edad,estado_civil,lugar_residencia,calificaciones,asistencia_a_clases,semestre_actual,reprobacion_asignaturas,horas_estudio_semanales,nivel_socioeconomico,ingreso_familiar_mensual,apoyo_financiero,empleo_parcial_o_tiempo_completo,red_apoyo_social,participacion_extracurricular,relaciones_interpersonales,problemas_emocionales,adaptacion_entorno_escolar,personalidad,autoeficacia_academica,horas_sueno,condiciones_salud,problemas_familiares,dependientes_en_hogar,tipo_institucion,distancia_centro_estudios,acceso_servicios_basicos,desercion
0.2727272727272727,Union libre,Local,0.4266666666666667,0.4166666666666667,0.375,0.625,0.625,Medio,0.5341134113411341,No,No,Debil,Media,Buenas,Si,Regular,Introvertido,Baja,0.2727272727272727,Regular,Si,0.625,Publica,0.6125,No,Si
0.5454545454545454,Casado,Local,0.7466666666666667,0.7083333333333334,0.5625,0.5,0.9375,Medio,0.5607200720072008,Si,No,Debil,Media,Buenas,No,Regular,Extrovertido,Alta,0.45454545454545453,Regular,No,0.75,Publica,0.45,Si,Si
0.2727272727272727,Soltero,Local,0.32,0.6805555555555556,0.6875,1.0,0.5,Medio,0.6313231323132313,No,No,Debil,Baja,Conflictivas,Si,Regular,Extrovertido,Alta,0.5454545454545454,Buena,Si,0.625,Publica,0.5375,No,Si
0.5454545454545454,Casado,Foráneo,0.4533333333333333,0.6666666666666666,0.4375,0.625,0.59375,Medio,0.7619081908190819,No,Si,Debil,Alta,Conflictivas,No,Regular,Extrovertido,Media,0.18181818181818182,Regular,Si,0.375,Publica,0.1875,No,Si
0.9090909090909091,Soltero,Local,0.22666666666666666,0.5,0.75,0.625,0.5625,Medio,0.3569036903690369,No,No,Fuerte,Alta,Conflictivas,No,Regular,Extrovertido,Media,0.36363636363636365,Regular,Si,0.375,Privada,0.75,Si,No
0.5454545454545454,Union libre,Local,0.14666666666666667,0.08333333333333333,0.625,0.375,0.40625,Medio,0.6497209720972097,No,No,Fuerte,Baja,Buenas,No,Regular,Extrovertido,Baja,0.45454545454545453,Regular,Si,0.5,Publica,0.85,No,No
0.6363636363636364,Soltero,Foráneo,0.6266666666666667,0.5833333333333334,0.25,0.5,0.4375,Alto,0.7652565256525653,No,No,Fuerte,Baja,Conflictivas,Si,Mala,Extrovertido,Baja,0.2727272727272727,Buena,Si,0.75,Publica,0.6875,Si,No
0.5454545454545454,Soltero,Foráneo,0.6533333333333333,0.5416666666666666,0.8125,0.375,0.25,Medio,0.6893609360936094,Si,No,Debil,Baja,Buenas,Si,Mala,Extrovertido,Baja,0.5454545454545454,Mala,Si,1.0,Privada,0.45,Si,Si
0.6363636363636364,Casado,Local,0.64,0.7361111111111112,0.1875,0.5,0.46875,Medio,0.4452925292529253,Si,No,Moderado,Media,Regulares,Si,Buena,Introvertido,Baja,0.6363636363636364,Buena,Si,0.375,Publica,0.575,Si,No
0.7272727272727273,Soltero,Local,0.4533333333333333,0.6388888888888888,0.4375,0.625,0.40625,Medio,0.7386858685868587,No,No,Moderado,Media,Regulares,Si,Regular,Introvertido,Alta,0.8181818181818182,Regular,Si,0.5,Publica,0.2625,No,Si
0.36363636363636365,Soltero,Foráneo,0.37333333333333335,0.4166666666666667,0.5625,1.0,0.3125,Alto,0.4029162916291629,No,Si,Debil,Media,Regulares,No,Buena,Extrovertido,Media,0.45454545454545453,Buena,No,0.25,Publica,0.575,No,Si
0.7272727272727273,Casado,Local,0.44,0.5138888888888888,0.3125,0.5,0.1875,Medio,0.48543654365436545,Si,No,Debil,Baja,Regulares,No,Regular,Extrovertido,Alta,0.36363636363636365,Mala,No,0.375,Publica,0.775,Si,Si
0.45454545454545453,Soltero,Local,0.5866666666666667,0.5416666666666666,0.5625,0.625,0.5625,Bajo,0.0809000900090009,Si,Si,Debil,Media,Regulares,Si,Regular,Extrovertido,Media,0.45454545454545453,Regular,Si,0.125,Publica,0.3375,No,Si
0.45454545454545453,Soltero,Foráneo,0.8666666666666667,0.2222222222222222,0.6875,0.625,0.53125,Medio,0.6823042304230423,Si,No,Debil,Baja,Regulares,Si,Buena,Introvertido,Alta,0.6363636363636364,Regular,Si,0.625,Publica,0.3625,Si,Si
0.45454545454545453,Soltero,Local,0.6266666666666667,0.4027777777777778,0.75,0.625,0.5,Bajo,0.6093609360936093,Si,No,Fuerte,Media,Buenas,Si,Mala,Extrovertido,Media,0.45454545454545453,Mala,Si,0.625,Publica,0.5,Si,Si
0.45454545454545453,Soltero,Local,0.5466666666666666,0.375,0.5625,0.375,0.28125,Medio,0.5647884788478847,Si,No,Debil,Media,Regulares,No,Mala,Extrovertido,Baja,0.5454545454545454,Regular,Si,0.625,Publica,0.1375,No,No
0.5454545454545454,Soltero,Local,0.38666666666666666,0.4166666666666667,0.125,0.375,0.8125,Alto,0.2570657065706571,Si,Si,Debil,Media,Regulares,Si,Mala,Extrovertido,Alta,0.45454545454545453,Regular,Si,0.25,Privada,0.7125,Si,No
0.45454545454545453,Union libre,Local,0.4266666666666667,0.6944444444444444,0.5625,0.625,0.375,Medio,0.14585058505850584,No,No,Fuerte,Media,Regulares,No,Mala,Introvertido,Media,0.36363636363636365,Regular,No,0.125,Publica,0.5625,No,Si
0.36363636363636365,Soltero,Local,0.49333333333333335,0.6944444444444444,0.4375,0.75,0.78125,Medio,0.43683168316831683,No,No,Moderado,Baja,Conflictivas,No,Regular,Extrovertido,Media,0.5454545454545454,Buena,No,0.5,Publica,0.45,No,Si
0.45454545454545453,Union libre,Local,0.21333333333333335,0.2638888888888889,0.1875,0.375,0.40625,Alto,0.7232403240324032,Si,No,Moderado,Baja,Regulares,No,Regular,Introvertido,Baja,0.36363636363636365,Buena,Si,0.25,Publica,0.45,Si,No
0.2727272727272727,Soltero,Foráneo,0.9733333333333334,0.625,0.1875,0.625,0.59375,Medio,0.6877407740774077,No,No,Debil,Alta,Buenas,No,Regular,Introvertido,Baja,0.2727272727272727,Regular,Si,0.5,Publica,0.825,Si,No
0.36363636363636365,Soltero,Local,0.04,0.5,0.5,0.25,0.21875,Bajo,0.14516651665166516,No,No,Moderado,Alta,Buenas,Si,Regular,Extrovertido,Baja,0.9090909090909091,Regular,Si,0.5,Privada,0.6,Si,Si
0.5454545454545454,Union libre,Foráneo,0.4533333333333333,0.7638888888888888,0.5625,0.5,0.5,Medio,0.41951395139513953,Si,No,Debil,Alta,Regulares,Si,Mala,Introvertido,Alta,0.6363636363636364,Mala,Si,0.5,Privada,0.6375,Si,Si
0.18181818181818182,Union libre,Local,0.5466666666666666,0.6111111111111112,0.375,0.625,0.3125,Medio,0.5029342934293429,Si,No,Debil,Media,Regulares,Si,Regular,Extrovertido,Media,0.2727272727272727,Buena,No,0.75,Publica,0.5875,Si,No
0.6363636363636364,Soltero,Local,0.6666666666666666,0.3888888888888889,0.625,0.625,0.375,Bajo,0.5014941494149415,Si,No,Debil,Baja,Buenas,Si,Mala,Introvertido,Media,0.8181818181818182,Buena,Si,0.375,Publica,0.2875,Si,No
0.45454545454545453,Casado,Local,0.44,0.5,0.25,0.625,0.375,Medio,0.5760936093609361,Si,Si,Fuerte,Media,Conflictivas,Si,Regular,Introvertido,Media,0.45454545454545453,Buena,Si,0.625,Publica,0.6375,Si,Si
0.8181818181818182,Soltero,Foráneo,0.48,0.2777777777777778,0.625,0.5,0.375,Medio,0.49573357335733576,Si,No,Moderado,Baja,Regulares,Si,Buena,Extrovertido,Media,0.2727272727272727,Mala,Si,0.25,Publica,0.5125,No,No
0.36363636363636365,Casado,Local,0.22666666666666666,0.3611111111111111,0.6875,0.375,0.34375,Medio,0.6075967596759676,Si,No,Moderado,Alta,Regulares,No,Regular,Extrovertido,Baja,0.2727272727272727,Buena,No,0.5,Publica,0.5625,No,No
0.8181818181818182,Casado,Local,0.7466666666666667,0.6944444444444444,0.4375,0.5,0.75,Medio,0.7386138613861386,Si,No,Debil,Media,Regulares,No,Buena,Extrovertido,Media,0.5454545454545454,Buena,Si,0.5,Publica,0.275,No,No
0.36363636363636365,Union libre,Local,0.37333333333333335,0.7638888888888888,0.3125,0.25,0.53125,Alto,0.5694689468946895,No,No,Debil,Baja,Conflictivas,Si,Buena,Introvertido,Media,0.6363636363636364,Regular,No,0.375,Publica,0.3375,Si,Si
0.6363636363636364,Soltero,Local,0.4,0.625,0.625,0.25,0.625,Medio,0.382970297029703,No,No,Fuerte,Alta,Regulares,Si,Regular,Introvertido,Media,0.5454545454545454,Regular,No,0.75,Publica,0.55,No,No
0.45454545454545453,Union libre,Local,0.6533333333333333,0.625,0.6875,0.5,0.84375,Medio,0.6547614761476147,Si,No,Debil,Media,Regulares,No,Regular,Introvertido,Baja,0.6363636363636364,Mala,No,0.5,Privada,0.475,No,Si
0.8181818181818182,Casado,Foráneo,0.6266666666666667,0.8333333333333334,0.625,0.25,0.34375,Bajo,0.793987398739874,No,No,Debil,Alta,Conflictivas,Si,Regular,Extrovertido,Media,0.5454545454545454,Regular,No,0.25,Publica,0.4125,No,No
0.9090909090909091,Casado,Local,0.36,1.0,0.625,0.625,0.25,Medio,0.6403240324032403,No,No,Moderado,Media,Buenas,No,Mala,Introvertido,Baja,0.45454545454545453,Mala,Si,0.625,Privada,0.5125,Si,No
0.7272727272727273,Soltero,Foráneo,0.48,0.375,0.5625,0.5,0.46875,Alto,0.15945994599459945,Si,No,Moderado,Baja,Regulares,Si,Mala,Introvertido,Media,0.6363636363636364,Buena,Si,0.75,Publica,0.325,Si,No
0.7272727272727273,Union libre,Foráneo,0.29333333333333333,0.5138888888888888,0.5,1.0,0.3125,Medio,0.489000900090009,No,No,Moderado,Media,Buenas,Si,Regular,Introvertido,Alta,0.6363636363636364,Buena,Si,0.375,Publica,0.8875,Si,Si
0.5454545454545454,Casado,Local,0.6133333333333333,0.2777777777777778,0.75,0.25,0.78125,Alto,0.3507110711071107,Si,Si,Moderado,Baja,Conflictivas,No,Mala,Extrovertido,Baja,0.8181818181818182,Mala,No,0.5,Publica,0.6125,Si,No
0.5454545454545454,Soltero,Local,0.6666666666666666,0.4722222222222222,0.125,0.625,0.15625,Bajo,0.921980198019802,No,No,Debil,Media,Buenas,No,Regular,Introvertido,Baja,0.2727272727272727,Regular,No,0.375,Publica,0.225,No,No
0.2727272727272727,Soltero,Foráneo,0.4,0.19444444444444445,0.4375,0.625,0.53125,Medio,0.17656165616561656,No,No,Fuerte,Alta,Regulares,Si,Mala,Extrovertido,Alta,0.2727272727272727,Regular,Si,0.75,Publica,0.1875,Si,No
0.6363636363636364,Union libre,Foráneo,0.24,0.6944444444444444,0.6875,0.375,0.5625,Medio,0.5042304230423043,No,Si,Debil,Media,Conflictivas,Si,Buena,Extrovertido,Baja,0.5454545454545454,Buena,No,0.25,Publica,0.5625,No,Si
0.45454545454545453,Union libre,Foráneo,0.49333333333333335,0.6527777777777778,0.8125,0.25,0.46875,Medio,0.45216921692169215,Si,No,Debil,Media,Buenas,Si,Regular,Introvertido,Alta,0.45454545454545453,Regular,Si,0.625,Publica,0.4875,Si,No
0.18181818181818182,Soltero,Foráneo,0.7866666666666666,0.8888888888888888,0.3125,0.625,0.75,Medio,0.35103510351035105,Si,No,Debil,Media,Conflictivas,No,Regular,Extrovertido,Media,0.6363636363636364,Regular,Si,0.75,Publica,0.5625,Si,No
0.18181818181818182,Soltero,Local,0.7733333333333333,0.5416666666666666,0.5,0.75,0.71875,Medio,0.6630423042304231,Si,No,Fuerte,Media,Conflictivas,No,Buena,Extrovertido,Alta,0.45454545454545453,Mala,No,0.5,Privada,0.425,Si,No
0.36363636363636365,Casado,Local,0.38666666666666666,0.6388888888888888,0.5625,0.25,0.3125,Medio,0.4668226822682268,No,No,Debil,Media,Regulares,Si,Buena,Extrovertido,Alta,0.5454545454545454,Mala,No,0.5,Publica,0.35,Si,Si
0.45454545454545453,Casado,Local,0.5066666666666667,0.8611111111111112,0.4375,0.25,0.5,Alto,0.6638703870387038,No,No,Moderado,Media,Regulares,Si,Buena,Introvertido,Alta,0.36363636363636365,Buena,Si,0.625,Publica,0.675,Si,No
0.2727272727272727,Soltero,Local,0.7466666666666667,0.4166666666666667,0.5,0.5,0.21875,Medio,0.3765976597659766,No,No,Moderado,Media,Regulares,No,Regular,Introvertido,Baja,0.45454545454545453,Buena,Si,0.75,Publica,0.4125,Si,Si
0.18181818181818182,Soltero,Foráneo,0.52,0.6527777777777778,0.375,0.75,0.34375,Alto,0.582898289828983,Si,No,Debil,Baja,Buenas,No,Buena,Extrovertido,Alta,0.2727272727272727,Buena,No,0.5,Publica,0.7125,Si,Si
0.5454545454545454,Soltero,Local,0.49333333333333335,0.6111111111111112,0.25,0.25,0.5,Medio,0.4857965796579658,Si,No,Debil,Media,Buenas,No,Buena,Introvertido,Alta,0.36363636363636365,Regular,Si,0.25,Publica,0.5375,No,No
0.09090909090909091,Soltero,Local,0.5466666666666666,0.3611111111111111,0.375,0.25,0.6875,Medio,0.38127812781278125,No,No,Moderado,Alta,Conflictivas,No,Mala,Extrovertido,Alta,0.7272727272727273,Regular,Si,0.75,Publica,0.1125,Si,Si
0.6363636363636364,Union libre,Local,0.38666666666666666,0.7638888888888888,0.5,0.25,0.59375,Bajo,0.7894509450945094,No,No,Moderado,Baja,Regulares,Si,Mala,Introvertido,Baja,0.09090909090909091,Regular,No,0.375,Publica,0.6875,No,No
0.5454545454545454,Soltero,Local,0.41333333333333333,0.5972222222222222,0.4375,0.75,0.625,Medio,0.46246624662466246,Si,No,Debil,Media,Regulares,No,Regular,Introvertido,Media,0.36363636363636365,Mala,Si,0.625,Privada,0.3875,No,Si
0.45454545454545453,Soltero,Local,0.5733333333333334,0.7638888888888888,0.25,0.75,0.53125,Medio,0.9231683168316832,Si,No,Debil,Baja,Regulares,No,Mala,Introvertido,Media,0.5454545454545454,Buena,No,0.375,Publica,0.4875,Si,No
0.45454545454545453,Union libre,Local,0.49333333333333335,0.6944444444444444,0.5,1.0,0.53125,Alto,0.7893789378937894,Si,No,Moderado,Media,Regulares,No,Regular,Extrovertido,Alta,0.09090909090909091,Regular,Si,0.75,Privada,0.6875,Si,No
0.6363636363636364,Casado,Foráneo,0.4,0.5138888888888888,0.625,0.25,0.4375,Medio,0.4002880288028803,Si,Si,Moderado,Media,Conflictivas,Si,Buena,Extrovertido,Media,0.7272727272727273,Mala,No,0.625,Publica,0.525,No,No
0.5454545454545454,Union libre,Local,0.6266666666666667,0.6666666666666666,0.3125,0.5,0.15625,Medio,0.6781998199819982,No,No,Debil,Alta,Regulares,Si,Buena,Introvertido,Media,0.7272727272727273,Regular,Si,0.375,Privada,0.525,Si,No
0.5454545454545454,Union libre,Local,0.37333333333333335,0.6111111111111112,0.75,0.5,0.375,Medio,0.7881548154815482,No,No,Debil,Alta,Conflictivas,No,Regular,Introvertido,Media,0.7272727272727273,Regular,Si,0.875,Publica,0.525,Si,Si
0.36363636363636365,Soltero,Local,0.5733333333333334,0.7083333333333334,0.5625,0.75,0.3125,Medio,0.6927092709270927,No,No,Fuerte,Media,Regulares,No,Mala,Introvertido,Baja,0.2727272727272727,Mala,Si,0.625,Publica,0.425,Si,Si
0.36363636363636365,Soltero,Local,0.32,0.9444444444444444,0.4375,0.625,0.5625,Medio,0.8362196219621962,No,No,Debil,Media,Conflictivas,Si,Buena,Introvertido,Baja,0.09090909090909091,Regular,No,0.25,Publica,0.3625,Si,Si
0.36363636363636365,Soltero,Local,0.8666666666666667,0.5138888888888888,0.25,0.625,0.59375,Medio,0.6498649864986499,Si,No,Moderado,Media,Buenas,No,Buena,Extrovertido,Media,0.45454545454545453,Regular,Si,0.375,Privada,0.5,Si,Si
0.5454545454545454,Soltero,Local,0.3333333333333333,0.4027777777777778,0.375,0.25,0.40625,Medio,0.30736273627362737,Si,No,Moderado,Media,Regulares,Si,Regular,Extrovertido,Media,0.7272727272727273,Regular,Si,0.25,Publica,0.7375,Si,Si
0.6363636363636364,Soltero,Local,0.25333333333333335,0.4027777777777778,0.6875,0.875,0.28125,Alto,0.9081548154815482,No,No,Fuerte,Media,Regulares,Si,Mala,Introvertido,Baja,0.6363636363636364,Regular,Si,0.625,Privada,0.25,Si,No
0.36363636363636365,Soltero,Foráneo,0.12,0.18055555555555555,0.75,0.375,0.3125,Medio,0.3588838883888389,No,No,Moderado,Media,Buenas,No,Buena,Extrovertido,Media,0.36363636363636365,Regular,Si,0.25,Publica,0.5125,No,Si
0.6363636363636364,Soltero,Local,0.3466666666666667,0.6805555555555556,0.4375,0.375,0.8125,Bajo,0.3764176417641764,Si,Si,Fuerte,Baja,Regulares,No,Regular,Introvertido,Media,0.45454545454545453,Mala,Si,0.375,Publica,0.5,Si,No
0.5454545454545454,Soltero,Foráneo,0.6,0.5833333333333334,0.4375,0.375,0.53125,Medio,0.2719351935193519,Si,No,Debil,Baja,Regulares,Si,Regular,Introvertido,Baja,0.5454545454545454,Buena,No,0.875,Publica,0.45,Si,No
0.6363636363636364,Soltero,Local,0.5733333333333334,0.6527777777777778,0.375,0.5,0.34375,Medio,0.6846444644464447,Si,No,Moderado,Baja,Conflictivas,Si,Buena,Introvertido,Alta,0.6363636363636364,Buena,No,0.25,Privada,0.4875,Si,No
0.7272727272727273,Union libre,Local,0.25333333333333335,0.6666666666666666,0.375,0.375,0.1875,Bajo,0.6077767776777678,Si,Si,Debil,Alta,Conflictivas,No,Regular,Introvertido,Media,0.45454545454545453,Mala,No,1.0,Publica,0.5625,Si,No
0.6363636363636364,Union libre,Local,0.5466666666666666,0.4444444444444444,0.4375,0.75,0.5,Alto,0.3566156615661566,No,Si,Moderado,Media,Conflictivas,Si,Buena,Extrovertido,Alta,0.36363636363636365,Mala,No,0.625,Publica,0.3625,Si,Si
0.18181818181818182,Union libre,Local,0.24,0.4722222222222222,0.375,0.375,0.25,Medio,0.639027902790279,No,No,Debil,Alta,Buenas,No,Mala,Introvertido,Baja,0.7272727272727273,Regular,No,0.75,Privada,0.4625,Si,Si
0.18181818181818182,Casado,Foráneo,0.52,0.6527777777777778,0.5625,0.625,0.4375,Medio,0.5994239423942395,No,No,Moderado,Media,Regulares,Si,Regular,Introvertido,Media,0.18181818181818182,Regular,Si,0.25,Privada,0.65,No,Si
0.45454545454545453,Soltero,Foráneo,0.24,0.3611111111111111,0.4375,0.375,0.8125,Bajo,0.6704590459045905,Si,No,Debil,Media,Buenas,Si,Mala,Introvertido,Media,0.36363636363636365,Buena,Si,0.75,Publica,0.5375,No,No
0.45454545454545453,Casado,Local,0.48,0.5,0.375,0.875,0.46875,Medio,0.6392079207920792,Si,No,Debil,Media,Regulares,Si,Mala,Introvertido,Media,0.18181818181818182,Mala,Si,0.5,Publica,0.65,No,No
0.2727272727272727,Soltero,Local,0.7733333333333333,0.7777777777777778,0.6875,0.375,0.5625,Bajo,0.6988658865886589,No,No,Debil,Media,Regulares,Si,Mala,Introvertido,Baja,0.45454545454545453,Buena,No,0.375,Publica,0.875,Si,No
0.18181818181818182,Casado,Local,0.7733333333333333,0.4583333333333333,0.4375,0.25,0.5,Medio,0.7732853285328533,Si,No,Moderado,Media,Conflictivas,No,Mala,Introvertido,Baja,0.2727272727272727,Mala,No,0.375,Publica,0.4375,Si,Si
0.7272727272727273,Soltero,Local,0.49333333333333335,0.5694444444444444,0.6875,0.875,0.4375,Medio,0.28982898289828984,Si,No,Debil,Baja,Regulares,Si,Buena,Introvertido,Media,0.2727272727272727,Buena,Si,0.5,Publica,0.55,No,Si
0.45454545454545453,Casado,Local,0.6133333333333333,0.375,0.5,0.25,0.375,Medio,0.49998199819982,Si,No,Fuerte,Media,Regulares,Si,Regular,Introvertido,Baja,0.45454545454545453,Regular,Si,0.5,Publica,0.8,Si,No
0.5454545454545454,Soltero,Local,0.64,0.2916666666666667,0.5625,0.625,0.4375,Bajo,0.6572457245724572,No,No,Debil,Baja,Buenas,Si,Regular,Introvertido,Alta,0.5454545454545454,Regular,No,0.5,Publica,0.4875,No,Si
0.6363636363636364,Soltero,Local,0.36,0.5694444444444444,0.3125,0.375,0.34375,Medio,0.41407740774077406,Si,No,Moderado,Media,Conflictivas,No,Buena,Extrovertido,Alta,0.6363636363636364,Regular,No,0.5,Publica,0.5,Si,No
0.18181818181818182,Soltero,Foráneo,0.7066666666666667,0.75,0.4375,0.5,0.53125,Alto,0.5683888388838884,Si,No,Moderado,Alta,Regulares,Si,Regular,Extrovertido,Media,0.6363636363636364,Buena,Si,0.75,Privada,0.225,No,Si
0.5454545454545454,Soltero,Local,0.5066666666666667,0.5138888888888888,0.625,0.5,0.3125,Medio,0.8488568856885689,No,Si,Debil,Baja,Regulares,No,Buena,Introvertido,Alta,0.7272727272727273,Buena,No,0.375,Publica,0.55,No,No
0.2727272727272727,Soltero,Local,0.29333333333333333,0.375,0.375,0.375,0.28125,Bajo,0.7916111611161116,No,No,Moderado,Media,Conflictivas,Si,Mala,Extrovertido,Media,0.36363636363636365,Regular,No,0.5,Publica,0.6875,Si,No
0.7272727272727273,Casado,Local,0.9333333333333333,0.4722222222222222,0.5625,0.625,0.28125,Bajo,0.3855985598559856,No,No,Moderado,Alta,Buenas,Si,Buena,Introvertido,Alta,0.6363636363636364,Regular,Si,0.25,Publica,0.375,Si,No
0.45454545454545453,Soltero,Local,0.21333333333333335,0.5555555555555556,0.625,0.5,0.21875,Medio,0.5185958595859586,No,Si,Moderado,Baja,Conflictivas,No,Buena,Extrovertido,Baja,0.6363636363636364,Regular,Si,0.625,Privada,0.4125,Si,No
0.2727272727272727,Soltero,Foráneo,0.25333333333333335,0.4861111111111111,0.4375,0.625,0.875,Alto,0.46505850585058506,No,Si,Moderado,Media,Regulares,Si,Regular,Extrovertido,Baja,0.45454545454545453,Mala,Si,0.75,Publica,0.35,No,Si
0.6363636363636364,Soltero,Local,0.7066666666666667,0.4166666666666667,0.3125,0.5,0.6875,Medio,0.6830963096309631,No,No,Debil,Alta,Regulares,Si,Regular,Introvertido,Alta,0.45454545454545453,Mala,Si,0.375,Privada,0.6875,Si,No
0.7272727272727273,Casado,Foráneo,0.4533333333333333,0.6805555555555556,0.375,0.625,0.5625,Medio,0.5085148514851485,Si,No,Debil,Media,Regulares,Si,Buena,Introvertido,Alta,0.2727272727272727,Mala,No,0.375,Publica,0.475,No,No
0.36363636363636365,Soltero,Local,0.5733333333333334,0.4027777777777778,0.375,0.75,0.6875,Medio,0.632043204320432,No,No,Fuerte,Alta,Regulares,No,Buena,Extrovertido,Media,0.6363636363636364,Buena,No,0.25,Privada,0.325,Si,Si
0.5454545454545454,Union libre,Local,0.6133333333333333,0.75,0.625,0.875,0.71875,Medio,0.3667326732673267,No,No,Debil,Baja,Conflictivas,Si,Mala,Introvertido,Baja,0.36363636363636365,Regular,Si,0.25,Publica,0.65,Si,Si
0.36363636363636365,Soltero,Local,0.8533333333333334,0.6944444444444444,0.5625,0.75,0.46875,Bajo,0.19891989198919893,No,No,Fuerte,Baja,Regulares,Si,Mala,Extrovertido,Alta,0.7272727272727273,Regular,No,0.625,Privada,0.2125,Si,Si
0.7272727272727273,Soltero,Foráneo,0.6266666666666667,0.6666666666666666,0.5625,0.625,0.75,Bajo,0.9176957695769576,Si,No,Moderado,Alta,Regulares,Si,Regular,Extrovertido,Baja,0.8181818181818182,Buena,Si,0.375,Privada,0.4625,Si,No
0.6363636363636364,Soltero,Local,0.5866666666666667,0.7361111111111112,0.625,0.5,0.71875,Bajo,0.4774077407740774,No,No,Debil,Media,Regulares,Si,Buena,Extrovertido,Baja,0.6363636363636364,Regular,No,0.375,Publica,0.6,No,No
0.45454545454545453,Casado,Local,0.44,0.4722222222222222,0.375,0.5,0.40625,Medio,0.46703870387038704,No,Si,Moderado,Media,Regulares,No,Buena,Introvertido,Baja,0.6363636363636364,Mala,No,0.625,Publica,0.775,Si,No
0.36363636363636365,Soltero,Local,0.6266666666666667,0.4027777777777778,0.5,0.5,0.59375,Medio,0.7047344734473447,No,No,Debil,Alta,Conflictivas,Si,Regular,Introvertido,Media,0.36363636363636365,Mala,No,0.25,Publica,0.35,Si,No
0.2727272727272727,Soltero,Local,0.44,0.2777777777777778,0.5625,0.5,0.53125,Alto,0.6522412241224123,No,Si,Debil,Baja,Regulares,Si,Regular,Introvertido,Media,0.8181818181818182,Regular,Si,0.625,Privada,0.3625,Si,No
0.36363636363636365,Union libre,Local,0.26666666666666666,0.6527777777777778,0.6875,0.375,0.28125,Medio,0.5364176417641764,No,Si,Debil,Baja,Buenas,Si,Buena,Introvertido,Media,0.45454545454545453,Regular,Si,0.625,Privada,0.5625,Si,Si
0.6363636363636364,Soltero,Local,0.5866666666666667,0.18055555555555555,0.8125,0.375,0.5,Medio,0.301998199819982,No,Si,Fuerte,Media,Regulares,Si,Buena,Introvertido,Alta,0.2727272727272727,Buena,Si,0.75,Publica,0.7125,Si,No
0.45454545454545453,Soltero,Local,0.7733333333333333,0.6666666666666666,0.5625,0.25,0.34375,Medio,0.504986498649865,Si,No,Debil,Media,Regulares,Si,Mala,Extrovertido,Alta,0.7272727272727273,Regular,Si,0.25,Publica,0.2,Si,Si
0.7272727272727273,Union libre,Local,0.6266666666666667,0.7361111111111112,0.5625,0.75,0.5,Bajo,0.5629162916291629,No,No,Fuerte,Media,Conflictivas,No,Mala,Introvertido,Alta,0.5454545454545454,Mala,Si,0.375,Privada,0.45,Si,Si
